2025-09-30 14:13:45 | INFO | RESPONSE | GET /api/branches/all | Status: 200 | Time: 0.111s
2025-09-30 14:20:38 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 14:20:38 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.064s
2025-09-30 14:58:04 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 14:58:04 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.067s
2025-09-30 15:08:43 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:08:44 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.220s
2025-09-30 15:08:59 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:08:59 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.001s
2025-09-30 15:08:59 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:09:00 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.279s
2025-09-30 15:09:03 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:09:03 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.100s
2025-09-30 15:47:05 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:47:05 | INFO | RESPONSE | GET /integrations | Status: 302 | Time: 0.013s
2025-09-30 15:47:05 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:47:05 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.028s
2025-09-30 15:47:09 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:47:10 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.182s
2025-09-30 15:47:10 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:47:10 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.023s
2025-09-30 15:48:24 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:48:24 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.059s
2025-09-30 15:49:24 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:49:24 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.001s
2025-09-30 15:49:24 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:49:25 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.233s
2025-09-30 15:52:08 | INFO | REQUEST | GET /branch_management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:52:08 | INFO | RESPONSE | GET /branch_management | Status: 200 | Time: 0.152s
2025-09-30 15:52:08 | INFO | REQUEST | GET /api/branches/all | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 15:52:09 | INFO | RESPONSE | GET /api/branches/all | Status: 200 | Time: 0.094s
2025-09-30 16:09:28 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 16:09:28 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.203s
2025-09-30 16:09:30 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 16:09:30 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.039s
2025-09-30 16:17:02 | INFO | REQUEST | GET /api/integrations/jfrog/curl/check | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-30 16:17:03 | INFO | RESPONSE | GET /api/integrations/jfrog/curl/check | Status: 404 | Time: 0.095s
2025-09-30 16:20:05 | INFO | REQUEST | GET /api/integrations/jfrog/curl/check | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-30 16:20:05 | INFO | RESPONSE | GET /api/integrations/jfrog/curl/check | Status: 404 | Time: 0.008s
2025-09-30 16:20:12 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 16:20:13 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.308s
2025-09-30 16:21:09 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: curl/8.15.0
2025-09-30 16:21:09 | INFO | RESPONSE | GET /integrations | Status: 302 | Time: 0.007s
2025-09-30 16:30:34 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 16:30:35 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.053s
2025-09-30 16:56:54 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 16:56:54 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.002s
2025-09-30 16:56:54 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 16:56:55 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.032s
2025-09-30 16:57:37 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 16:57:37 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.227s
2025-09-30 16:57:37 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 16:57:37 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.082s
2025-09-30 16:57:39 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 16:57:39 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.048s
2025-09-30 17:10:50 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:10:50 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.002s
2025-09-30 17:10:50 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:10:51 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.301s
2025-09-30 17:10:54 | INFO | REQUEST | GET /logout | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:10:54 | INFO | RESPONSE | GET /logout | Status: 302 | Time: 0.001s
2025-09-30 17:10:54 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:10:54 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.000s
2025-09-30 17:10:54 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:10:54 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.013s
2025-09-30 17:10:58 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:10:58 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.068s
2025-09-30 17:10:58 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:10:58 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.009s
2025-09-30 17:11:01 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:11:50 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:11:51 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.083s
2025-09-30 17:12:01 | INFO | REQUEST | GET /project-management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:12:01 | INFO | RESPONSE | GET /project-management | Status: 200 | Time: 0.084s
2025-09-30 17:12:06 | INFO | REQUEST | GET /project/7 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:12:07 | INFO | RESPONSE | GET /project/7 | Status: 200 | Time: 0.465s
2025-09-30 17:12:11 | INFO | REQUEST | GET /component/18 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:12:11 | INFO | RESPONSE | GET /component/18 | Status: 200 | Time: 0.061s
2025-09-30 17:12:21 | INFO | REQUEST | GET /project/7 | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:12:21 | INFO | RESPONSE | GET /project/7 | Status: 200 | Time: 0.017s
2025-09-30 17:12:45 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:12:45 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.176s
2025-09-30 17:13:19 | INFO | REQUEST | POST /integrations/jfrog/save | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:13:19 | INFO | RESPONSE | POST /integrations/jfrog/save | Status: 302 | Time: 0.095s
2025-09-30 17:13:19 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:13:19 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.013s
2025-09-30 17:13:59 | INFO | REQUEST | GET /cmdb/groups | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:14:05 | INFO | REQUEST | GET /cmdb/dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:14:05 | INFO | RESPONSE | GET /cmdb/dashboard | Status: 200 | Time: 0.131s
2025-09-30 17:14:07 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:14:07 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.039s
2025-09-30 17:15:34 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:15:34 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.152s
2025-09-30 17:18:00 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:18:00 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.206s
2025-09-30 17:18:25 | INFO | REQUEST | GET /component_configuration | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:18:25 | INFO | RESPONSE | GET /component_configuration | Status: 404 | Time: 0.050s
2025-09-30 17:18:27 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:18:27 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.003s
2025-09-30 17:18:27 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:18:27 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.113s
2025-09-30 17:18:28 | INFO | REQUEST | GET /branch_management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:18:29 | INFO | RESPONSE | GET /branch_management | Status: 200 | Time: 0.077s
2025-09-30 17:18:29 | INFO | REQUEST | GET /api/branches/all | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:18:29 | INFO | RESPONSE | GET /api/branches/all | Status: 200 | Time: 0.143s
2025-09-30 17:18:43 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:18:43 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.037s
2025-09-30 17:19:41 | INFO | REQUEST | GET /branch_management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:19:41 | INFO | RESPONSE | GET /branch_management | Status: 200 | Time: 0.054s
2025-09-30 17:19:41 | INFO | REQUEST | GET /api/branches/all | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:19:41 | INFO | RESPONSE | GET /api/branches/all | Status: 200 | Time: 0.095s
2025-09-30 17:19:59 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:19:59 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.027s
2025-09-30 17:20:12 | INFO | REQUEST | POST /integrations/jfrog/save | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:20:12 | INFO | RESPONSE | POST /integrations/jfrog/save | Status: 302 | Time: 0.121s
2025-09-30 17:20:12 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:20:12 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.028s
2025-09-30 17:25:04 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:25:04 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.215s
2025-09-30 17:29:00 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:29:00 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.184s
2025-09-30 17:34:22 | INFO | REQUEST | POST /integrations/jfrog/test | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:34:22 | INFO | RESPONSE | POST /integrations/jfrog/test | Status: 404 | Time: 0.015s
2025-09-30 17:34:23 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:34:23 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.002s
2025-09-30 17:34:23 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:34:24 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.102s
2025-09-30 17:34:26 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:34:26 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.036s
2025-09-30 17:36:33 | INFO | REQUEST | GET /branch_management | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:36:33 | INFO | RESPONSE | GET /branch_management | Status: 200 | Time: 0.077s
2025-09-30 17:36:33 | INFO | REQUEST | GET /api/branches/all | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:36:33 | INFO | RESPONSE | GET /api/branches/all | Status: 200 | Time: 0.219s
2025-09-30 17:37:34 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:37:34 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.140s
2025-09-30 17:42:30 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:42:30 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.167s
2025-09-30 17:46:46 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:46:46 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.163s
2025-09-30 17:47:06 | INFO | REQUEST | GET / | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:47:06 | INFO | RESPONSE | GET / | Status: 302 | Time: 0.006s
2025-09-30 17:47:06 | INFO | REQUEST | GET /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:47:06 | INFO | RESPONSE | GET /login | Status: 200 | Time: 0.024s
2025-09-30 17:47:07 | INFO | REQUEST | GET /favicon.ico | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:47:07 | INFO | RESPONSE | GET /favicon.ico | Status: 404 | Time: 0.047s
2025-09-30 17:47:14 | INFO | REQUEST | POST /login | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:47:15 | INFO | RESPONSE | POST /login | Status: 302 | Time: 0.747s
2025-09-30 17:47:15 | INFO | REQUEST | GET /dashboard | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:47:15 | INFO | RESPONSE | GET /dashboard | Status: 200 | Time: 0.407s
2025-09-30 17:47:18 | INFO | REQUEST | GET /integrations | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:47:18 | INFO | RESPONSE | GET /integrations | Status: 200 | Time: 0.214s
2025-09-30 17:49:13 | INFO | REQUEST | POST /integrations/jfrog/save | IP: 127.0.0.1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36 Edg/140.0.0.0
2025-09-30 17:49:13 | INFO | RESPONSE | POST /integrations/jfrog/save | Status: 302 | Time: 0.146s
